de	fasttext	de_sem-phon_tms_vertex	-0.07031177752358818	0.24182636836744073	0.2685492016421033	0.3178733612995269	0.04866491644830116	0.08164049406144055	0.35541575715905177	0.005282493350560153	0.012661290487269649	0.2368359267150657	0.1603096525776868	0.2920873450459123	-0.16380138320846116	0.40029882640530484	0.35373975538777275	0.004862433683967028	0.23474766312640807	0.34728438623494096	0.2186473141787109	0.05658817841870811	0.24327211890362233	0.18167014960417935	0.10959722136024944	0.34243319177197395	0.34086075346949624	
de	fasttext	de_sem-phon_tms_pIFG	0.2182214089995896	0.269281941919462	-0.015958313001851403	0.1215898912760838	0.07108956597853038	0.3278027237356691	0.27258799360944486	-0.0350007062356052	0.22941287668412186	0.3357060876913584	0.07358277582185373	0.17075553625705603	0.28367734694973507	-0.01434487481347056	0.29821418878575695	0.12890267140336492	-0.09131337133234273	0.184125978739578	0.23021408719271266	0.3648194421508983	0.3389613445870424	0.47184198131188704	0.2421429738138065	0.2677965383620298	0.09282980545544195	
de	fasttext	de_sem-phone_tms_aIFG	0.3091037443955184	0.2286866247504422	0.26838318503426817	0.16058217593522173	0.15205032166399193	0.22830637095991824	0.16837012428734957	0.10090979302702331	0.4835934335476413	0.22838137495666017	0.14928209023825556	0.11608402971907525	0.3677791116446578	0.16935530528453754	0.18867652730168394	0.19836222742749568	0.23953706211449127	0.3096277879301805	0.09240503126791673	0.29505090266638506	0.45015611612222217	0.24553314395163145	0.17196038314047174	0.1733138045651963	0.15378047344678858	
de	fasttext	de_sound-act_tms_all-pIPL	0.17575327600421664	0.038616696260009	0.19725469106822022	-0.0652165750975928	0.22221533209690017	0.12229431025778008	0.025362278981997926	-0.024364824238063923	0.1278950520227801	0.2350339898553995	0.14634661890738215	0.42783000085060346	0.07506739598422524	0.02375656126516989	0.18303206622627988	0.047205287859648386	0.2098425280976346	0.08147376388126192	0.2210702981705592	0.03368356480634522	0.04490295876483877	0.16641028466606242	0.06548581931304147	0.18817001035417866	0.055719678641663585	0.15089020369549613	
de	fasttext	de_sound-act_tms_all-sham	0.13212906051548826	0.11481808337002376	0.25862049427046996	0.018803647911209646	0.08453050207596556	0.19519607929435703	0.027006590621013623	0.14950066647906915	0.08432018512847667	0.14783154599863238	0.3237119177021773	0.04399927586517863	0.20364187746529425	0.21953906194853318	0.043055191599665775	0.09766860955388701	0.06060307009728969	0.11221573908638605	0.318168133871515	0.1651715598047796	0.07869332988582445	0.23542567262449615	0.10896192716983331	-0.03094590035961974	0.25833962071206973	0.14554918177867662	
de	fasttext	de_sound-act_tms_soundtask-sham	0.08742874978180035	0.16368064060381018	0.31764592929732893	-0.03027910550364999	0.15497420743808038	0.1513959313446515	-0.16599228086492082	0.30281092861718445	0.10500572529233834	-0.058114350951253224	0.32579726242856494	-0.004102361661516094	0.20957339552553875	0.23639491620202346	0.15535094141093653	0.1359911658349526	-0.02251752431082939	-0.05577502216011393	0.2744886746954313	0.13675633144728694	-0.040574313782749255	0.13749543228317954	0.017833756115568762	0.023243097635516928	0.2607197345687121	0.17543410424741093	
de	fasttext	de_sound-act_tms_actiontask-sham	0.18533663026236608	0.08227041159470813	0.2107360533021348	0.07124433530464276	0.025403091369635682	0.2387013486374775	0.23563741116748163	0.012317622900543449	0.06603665384853392	0.3176649765249717	0.3173196697097341	0.1056904931572911	0.1969625034260027	0.23562015060087454	-0.08141817646063487	0.06304333356363248	0.14453454275034852	0.2834105070634977	0.4265534313022997	0.1936802012240701	0.19002325883465754	0.35119109560278866	0.21119397412888888	-0.10513428523398141	0.25036074845857664	0.12265114679108215	
de	fasttext	de_sound-act_tms_soundtask-pIPL	0.1894306146022651	0.13899721004463264	0.16553482751215134	-0.10223841587705408	0.11229835270566171	0.22356179588565253	-0.09863219781637637	-0.004395791993419155	-0.03400264596199172	0.042068314338807686	0.024005569296260007	0.39888185922040637	0.035448318546820685	0.03508051288622314	0.026796407619348605	0.06790276611752237	0.17931133842356065	0.019637812859726572	0.21041119879179404	-0.12406545484746263	0.11173258864670352	0.050801254706000505	0.08149155800290243	0.2139008621176627	0.09347718817096305	0.19691073353748334	
de	fasttext	de_sound-act_tms_actiontask-pIPL	0.17608744359738548	-0.043327269726071004	0.2272191373298123	-0.030384821337607167	0.3220043318943315	0.05705384509096054	0.241727171646066	-0.047509815647552286	0.2954309035219126	0.3790885934482194	0.24615778555033496	0.4482794493392796	0.10769850393898561	0.007649713536267405	0.34943412949912933	0.027351220757396034	0.2403309613189232	0.14193197340206334	0.24843096936151746	0.2138410409060924	0.010823757855708903	0.27021951944743516	0.05908586549655167	0.16587091175750313	0.022154532268614937	0.11903091670518708	
de	fasttext_aligned	de_sem-phon_tms_vertex	-0.05550929804493803	0.31400321296812705	0.3639245082338803	0.34649727071991765	0.05062858851551332	0.2976996604040411	0.40968137066935145	0.12841261108543497	0.141008066350261	0.17835264993070377	0.1225304411930559	0.1268330169733127	0.02597963890817282	0.09976520820189796	0.26588114851014344	0.06629117922475049	0.19785215615172702	0.2874884098287622	0.24336256470269205	-0.004132731234711494	0.2152921967095365	0.2754091243177789	0.14982086723837962	0.21916492599176676	0.3681947809649258	
de	fasttext_aligned	de_sem-phon_tms_pIFG	0.27273643948137916	0.17328548979934832	0.10063507586881804	0.14677880835926127	0.30186272990883495	0.27444954089501156	0.2712575093927444	0.09629226554219494	0.31565037015787667	0.21415997112640692	-0.06846222101123706	0.16815023881893182	0.24529872619611404	-0.1545916419630265	0.15328665255387286	0.07717245772918786	0.14250420071562578	0.2124078014754434	0.24710720497445463	0.4253245770198807	0.3004119624507578	0.363554088219018	0.22797590002644863	0.09046084246598775	0.12952284015718069	
de	fasttext_aligned	de_sem-phone_tms_aIFG	0.28445795936644125	0.21336558853655505	0.40209964292943967	0.16433164677679227	0.15293738267608625	0.2295282286439455	0.23699223911902317	-0.01468003101493371	0.3605373875433195	0.17629757020629047	0.11285726022012121	0.16055804318907874	0.17781512605042016	0.15993061605224682	0.03908951214649293	0.2882655294499707	0.3230965023869883	0.2005204221453712	0.1858305488005261	0.22489668421332273	0.28164170353284185	0.08726651821198655	0.25516564300660366	0.11434196970621566	0.14797421459371715	
de	fasttext_aligned	de_sound-act_tms_all-pIPL	0.20379191799517696	-0.005055630608201613	0.056806577112716576	-0.020973053060886412	0.24312195012056398	0.06162924833367274	-0.0016469878295702724	-0.05621112981031168	0.11442581721854998	0.23047312328951017	0.07948051413135776	0.41795610835222324	-0.003859389660301081	0.06619004183643072	0.17290599713241817	0.06867278471456872	0.16636038238029505	0.06932197993733938	0.18882546198409744	0.0190648603401501	0.06201011789392172	0.26008541629991144	-0.0007948182122100135	0.11867863975952142	0.03245669280505501	0.11244951536782502	
de	fasttext_aligned	de_sound-act_tms_all-sham	0.07217502254949373	0.060929052034445395	0.22729979314202917	-0.004835604774896893	0.04766626282935091	0.1189507989310542	0.041982839333372664	0.0865693715941794	0.10934655170845484	0.1843170111369379	0.31169626133954365	0.01821689777584154	0.19966513779022887	0.2593117134668601	0.08494348548678061	0.04137462883593624	0.10483745673675014	0.1343188190034074	0.3643461948720513	0.08004131426400717	0.10838286204614085	0.24425405199841155	0.04643944373528389	-0.0013135837903135291	0.27698305732672673	0.17801806083206112	
de	fasttext_aligned	de_sound-act_tms_soundtask-sham	0.05132951555314436	0.11158855523092596	0.2604478966840352	-0.02958027484456293	0.09641677826015851	0.08238221873697864	-0.14221584443944993	0.2867904001092758	0.020407413170708086	-0.03486114223117678	0.32930212228931244	-0.0910308184552804	0.14586811910732403	0.248184255119893	0.18150149650164116	0.10128250297660256	0.026838584413120745	0.002293951174447536	0.37945309268640004	0.10059880240415575	-0.02085794989357738	0.1688258689169622	-0.06357309950021924	0.05245034104943825	0.29549552434760146	0.2004961191398982	
de	fasttext_aligned	de_sound-act_tms_actiontask-sham	0.09421536546726289	0.0271158411448516	0.203966338302251	0.019215432105378006	0.012066735127701789	0.15602594745784967	0.23768587548624268	-0.08533247982550583	0.21050750444438138	0.3681508173926997	0.2962905666383393	0.13932025637471301	0.2550024806015324	0.30340582049798137	-0.02192027827786323	-0.026936260570600026	0.1839103763619944	0.26940722095583713	0.4136223968165971	0.06431823577157608	0.23512717656428414	0.32898292129554585	0.1683523776088306	-0.07978426882278393	0.2566981849447436	0.16072357348940997	
de	fasttext_aligned	de_sound-act_tms_soundtask-pIPL	0.15612688813192035	0.09962284685229945	0.04036211746557967	-0.0346965122287691	0.16962913967671991	0.12117510245162254	-0.14071718935585353	-0.01926893286435678	-0.06819733699060279	-0.009484841858280505	-0.022575904280393858	0.3677542225576038	-0.03621116422811419	0.04929196153721135	0.06900488404464944	0.14196202124350016	0.15026900454346234	-0.028173672836787837	0.17100911182165585	-0.19645519652867982	0.07677514518039424	0.1269257852798351	0.05572003949596202	0.10486727554452986	0.015288798795753017	0.133018236366416	
de	fasttext_aligned	de_sound-act_tms_actiontask-pIPL	0.27117540997393114	-0.10062040896000388	0.06708491387871877	-0.0004722744686488734	0.30693396795732764	0.040692541407559325	0.19322916411087918	-0.09563844317643358	0.30204048982497594	0.43376231949765154	0.16325343947635448	0.46021834651679894	0.03199108069355078	0.08892125169877363	0.2879898856695189	-0.0055641356056103115	0.17938267530820876	0.1701786019506586	0.22778084519577915	0.25917410396102364	0.077708073279503	0.37623963097857444	-0.043759602263291196	0.1397256913373596	0.07892518779536674	0.08785018313543769	
de	ppmi_wac_abs_freq_top__100_words	de_sem-phon_tms_vertex	-0.08924661585669481	0.08158924815989814	0.17860058671441026	0.04801265376931858	0.09280484943737434	0.013014455229794346	0.3262179757305011	0.15232789916342548	0.11556451763221277	0.2583509424079989	0.11531328128073044	0.32495891120863557	-0.2876008455102533	0.15205976534666693	0.26374658566083276	-0.1605413521323114	0.127553038398183	0.4048627101108838	0.20590666301137314	0.18690025013175737	0.2904428811040264	0.18270144116153797	0.03897513865114369	0.4075007804483201	0.33470607178178363	
de	ppmi_wac_abs_freq_top__100_words	de_sem-phon_tms_pIFG	0.0745146274632745	0.1801798171040688	-0.04803777893414453	0.2761815332391103	0.19173259108495233	0.2783393769076968	0.08793291141283822	-0.06407387351195468	0.16847272148857004	0.44908789751810985	0.042980404945806065	0.30188884064264	0.32252556150568074	0.189557274320861	0.3690495576181947	0.10825287221190187	0.1046875519820293	0.29815828801058725	0.13490303603271742	0.31708144583225156	0.22309974644985936	0.2775301497444906	0.20886934840518437	0.3001985107224284	0.31707068790250736	
de	ppmi_wac_abs_freq_top__100_words	de_sem-phone_tms_aIFG	0.05765159405480164	0.2829553477606847	0.18598126631105077	0.0878101880961368	0.24184508866099802	0.20943545783994083	0.19248059706604567	0.04003084087685704	0.5060116721889227	0.11887415732338939	0.40740439535931205	0.28394016578038483	0.2107563025210084	0.1820179245598239	0.3326450253547378	0.17623486433281677	0.31718971436772553	0.3002149583643404	0.2949205304961671	0.28198770336822865	0.2975247751813039	0.3787383967996735	0.30904200932320625	0.18690421927618284	-0.039277633417836064	
de	ppmi_wac_abs_freq_top__100_words	de_sound-act_tms_all-pIPL	0.13179028566538212	0.07520633936136158	0.10406315190821644	-0.05844406899500155	0.1210228733589011	0.10353468339283355	0.03138612029873389	0.17913546884389364	0.16403527610145685	0.23293492436571825	0.058937923824818474	0.26658042797794673	0.015652265529700688	0.001586971365530042	0.18104099271684546	-0.005866653330732096	0.12031371692014171	0.0726719888560327	0.06643804516205541	0.0640558503580323	0.07759032837919425	0.12774027068621074	-0.04953077721424851	0.09937474037060488	0.07061044336601414	0.05356891619893222	
de	ppmi_wac_abs_freq_top__100_words	de_sound-act_tms_all-sham	0.09840133014651417	0.06758633245284741	0.10614578411041099	0.11304193015558055	0.07739716576188452	0.2446882319685721	0.074351807164751	0.07295597317113686	0.08518642963269862	-0.008914994497224769	0.14587220198823111	0.05587093208776585	0.13985001215451218	0.18908012415753978	0.020324024159173188	0.1871020356026842	0.07253084464892931	0.03163164912222938	0.2140137820015036	0.05441262420193303	0.044817684378194896	0.10648199085946423	0.016616473851811652	-0.01727662741473276	0.1369639137390365	0.12432778808021243	
de	ppmi_wac_abs_freq_top__100_words	de_sound-act_tms_soundtask-sham	0.05777904624361947	0.03742201524739199	0.06173781304175043	0.03381060089537238	0.002507241661075274	0.20433649592056138	-0.022725514734688347	0.09552033397739096	0.020373485634264676	-0.07564361083979904	0.17650730321544944	0.04976180699430706	0.1365433139508143	0.17589053520361772	0.1486826032095124	0.29107583065085124	-0.0054199963752197735	-0.07987217903215932	0.23955210357209047	-0.00019204352988384807	-0.04071834566180976	0.023968610896575065	0.008247378688204996	0.17679051081960773	0.09713109070317778	0.12012483000192177	
de	ppmi_wac_abs_freq_top__100_words	de_sound-act_tms_actiontask-sham	0.1317713460396841	0.10661758825909977	0.15338285711320604	0.1947896412814471	0.14711601297602117	0.28502688637421053	0.18397236708622972	0.061145341570389346	0.15919426643088697	0.04786125996040314	0.11307810700262651	0.0641974255327499	0.14230463521456171	0.23570550282550298	-0.0827625206139621	0.07134988094101895	0.1501520407578086	0.1535133578362466	0.21089215607395964	0.09649602445650159	0.13459691877424115	0.2049361576235984	0.03079623169098447	-0.22436258211745433	0.17688276010801762	0.12080540493349191	
de	ppmi_wac_abs_freq_top__100_words	de_sound-act_tms_soundtask-pIPL	0.10549114062967593	0.08555562076664944	0.058601356114114815	-0.08470878193121532	0.07567109083320563	0.1958166183443411	0.019242054060450514	0.2749877304426907	0.03816895699059472	0.13131544835963604	-0.027985159228484442	0.19255924129914656	-0.035597686931969054	-0.056264320165905636	0.09758843013751622	-0.018992288448961316	0.10315256574312652	-0.0020859507818943466	0.02083199967755072	-0.025349745944667948	0.08091477224126041	0.023845595771901946	-0.047291349940804535	0.05215090475751978	0.0677646933365145	0.08478812307230062	
de	ppmi_wac_abs_freq_top__100_words	de_sound-act_tms_actiontask-pIPL	0.1648155853671672	0.06987735854984045	0.1427748350008867	-0.043707354604376546	0.17084724794565792	0.026305050036795362	0.09566766792745635	0.08002944692842795	0.3130938092922458	0.3068855607543892	0.1406509226295972	0.33369164264887924	0.07765985538381062	0.05526037832788986	0.273570386531523	0.006198969869337662	0.14988210448639247	0.1787512803411388	0.11317292280447913	0.1624425868540493	0.12130717281361285	0.21645728315827237	-0.048496713906568366	0.15143529321906027	0.0985457921016431	0.030220505675385867	
de	ppmi_wac_abs_freq_random__100_words	de_sem-phon_tms_vertex	-0.11310455350070427	-0.34494027517596465	-0.04750597793114182	-0.25056637505038565	-0.301755801105022	-0.16022061289309825	-0.08136157942862182	-0.11603869067331031	-0.2480004446971216	-0.03248700020449488	-0.2942583245638704	-0.22589341974181687	0.15022875619459458	-0.1233010595633717	-0.16989443568449253	-0.03527687619132713	0.10182885568056435	0.0847368402862458	0.10301114988607528	0.1335325038834782	-0.308982078264218	0.060849222084648075	-0.20354281990354528	0.13819511624641415	-0.14478250240517276	
de	ppmi_wac_abs_freq_random__100_words	de_sem-phon_tms_pIFG	-0.23353551236063733	-0.13371589232764475	-0.14393085708055728	-0.3243711900597646	-0.035156171280057345	0.14722196629696538	-0.12648747164858876	-0.11253798530532817	-0.23616082514063888	0.09309028173038418	-0.032326155352114104	-0.02540583737073518	-0.2182783106574773	0.1491238849083256	-0.12655845950156558	-0.2944227829199965	0.00957425860082848	-0.0036346697715405447	0.19889267997426543	0.026616152366835674	-0.01276406696382712	0.16069246422744551	-0.12378674709715642	-0.009775038441403454	-0.21148051810318158	
de	ppmi_wac_abs_freq_random__100_words	de_sem-phone_tms_aIFG	-0.03166444213023634	-0.2973947394881454	-0.08220244179248318	-0.17301329163423187	-0.2210890316249481	-0.1233841315202601	-0.3513912126238461	0.18716373114655446	-0.2533258384420208	-0.05566547826066965	-0.06703907732022003	-0.10391216427333731	-0.010621291514430283	-0.05516460726684569	-0.18192794659139486	-0.03976597686475254	-0.15452909560845493	0.07562724445278178	0.006295775159488655	0.0023766848671515437	-0.003582037128158992	0.1089564065797318	-0.09734870160364055	0.026262912602218125	-0.07085411993630439	
de	ppmi_wac_abs_freq_random__100_words	de_sound-act_tms_all-pIPL	0.10530454253928768	-0.02684260482851024	-0.05181939646344094	0.00228928300716289	0.013876493237077838	0.003966956196263249	-0.11877571134749709	0.022615152747017083	0.06834745765737406	0.03246995860853648	-0.08959820790844153	-0.008199069587841373	0.053280362220324284	-0.006536755290513273	0.04732667094696656	0.08029620647974788	0.06631531357288611	0.04419663202410677	0.07724029303871856	-0.027991472129306836	0.06922854373182222	-0.004870064946528936	0.07977991049125442	0.12076650650527078	0.02351725339766859	0.13166276333990368	
de	ppmi_wac_abs_freq_random__100_words	de_sound-act_tms_all-sham	0.05556672098891469	0.017208693931981378	0.08303468259444473	0.0798716000075462	0.007424336979753027	0.14888026813960678	-0.04914468612914754	0.032869727956349605	0.08412863978172329	0.10452620092217912	-0.042448251692800476	0.06254468970003228	0.026555383497566462	0.09685991100603572	0.1629649753084969	0.043560346003095454	-0.042734616035171744	-0.01003677148812265	-0.006693548058372198	0.010893226885504472	0.021910411995577344	0.06208936967409115	-0.016075259709936517	0.02017065664119421	0.02743171443896339	0.13491316332614203	
de	ppmi_wac_abs_freq_random__100_words	de_sound-act_tms_soundtask-sham	0.14136632757681505	-0.07875169967358718	0.04383899180508172	0.1383706713627622	0.06671106828024864	0.1467998974974542	-0.057681739453237825	-0.00848075180968336	0.2895082143141861	0.10365800211038442	0.0054224452182642284	0.1096218815245158	-0.024618619283213697	0.05032567278229676	0.21868546243981216	0.06132673810371313	0.021271435128374813	-0.03558766293141104	0.007822016226886285	0.04346361308497812	0.14276125269204598	0.08215041050083371	-0.05200157517666573	0.08230843145217648	-0.04775922285471273	0.13803170643918228	
